seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12673,2024,NED.1,145,319297,19,4,15,8,2,1,0,1,1,3,14,1,0,6,18,2025-05-10 04:49:45
12673,2024,NED.1,145,319298,25,3,10,5,1,1,0,0,2,2,3,0,0,15,32,2025-05-10 04:49:45
12673,2024,NED.1,156,319425,26,3,20,8,5,0,1,1,1,3,17,1,0,9,34,2025-05-10 04:49:49
12673,2024,NED.1,141,320308,22,20,13,5,1,0,0,0,0,9,12,3,0,2,19,2025-05-10 04:49:47
12673,2024,NED.1,145,320464,18,9,10,8,3,0,0,1,2,0,3,0,0,11,12,2025-05-10 04:49:45
12673,2024,NED.1,153,320881,24,8,25,25,2,0,0,3,0,5,12,3,0,2,22,2025-05-10 04:49:45
12673,2024,NED.1,2565,320920,31,0,27,12,2,0,0,0,4,5,21,1,0,26,48,2025-05-10 04:49:48
12673,2024,NED.1,2566,321080,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:53:18
12673,2024,NED.1,142,321081,26,3,12,23,2,0,0,5,2,8,32,3,0,4,20,2025-05-10 04:49:45
12673,2024,NED.1,2565,321101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,2566,321341,23,13,14,8,1,0,0,1,0,3,8,0,0,3,26,2024-07-13 02:53:18
12673,2024,NED.1,153,321347,18,6,3,5,1,0,0,0,0,0,2,0,0,2,15,2025-05-10 04:49:45
12673,2024,NED.1,143,322717,22,9,19,16,4,0,0,0,0,5,24,1,0,2,22,2025-05-10 04:49:46
12673,2024,NED.1,3708,323052,26,7,12,29,2,0,1,1,6,6,11,0,0,10,33,2025-05-10 04:49:47
12673,2024,NED.1,146,323268,3,2,1,0,0,0,0,0,0,1,1,0,0,0,1,2025-05-10 04:49:47
12673,2024,NED.1,5291,324161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:44
12673,2024,NED.1,3706,324290,3,3,1,1,1,0,0,0,0,0,0,0,0,0,3,2025-05-10 04:49:46
12673,2024,NED.1,142,324320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-02 01:18:52
12673,2024,NED.1,2565,324433,31,0,39,33,5,0,0,0,3,5,32,1,0,10,46,2025-05-10 04:49:48
12673,2024,NED.1,145,324448,14,9,8,4,3,0,0,1,0,3,7,1,0,0,13,2025-05-10 04:49:45
12673,2024,NED.1,2727,324582,1,0,0,1,0,0,0,0,0,0,0,0,19,8,2,2024-07-13 02:53:19
12673,2024,NED.1,152,324583,7,7,3,3,1,0,0,0,1,1,3,0,0,0,3,2025-05-10 04:49:45
12673,2024,NED.1,146,324739,30,8,19,22,2,0,0,1,7,18,38,3,0,4,40,2025-05-10 04:49:47
12673,2024,NED.1,152,324930,20,5,13,14,3,0,0,1,0,4,10,1,0,7,26,2025-05-10 04:49:45
12673,2024,NED.1,142,324952,25,7,15,9,1,0,0,1,3,3,10,1,0,12,17,2025-05-10 04:49:45
12673,2024,NED.1,148,324954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,148,325076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,140,325219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:43
12673,2024,NED.1,2727,325371,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:19
12673,2024,NED.1,148,325410,2,2,0,1,0,0,0,0,0,0,1,0,0,0,3,2025-05-10 04:49:48
12673,2024,NED.1,153,325549,18,0,9,23,3,0,0,0,1,4,16,1,0,3,23,2025-05-10 04:49:45
12673,2024,NED.1,2727,325597,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:53:19
12673,2024,NED.1,5291,325954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:44
12673,2024,NED.1,2727,326258,27,11,8,12,0,0,0,2,2,13,31,2,0,1,45,2024-07-13 02:53:19
12673,2024,NED.1,2727,327796,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,2024-07-13 02:53:19
12673,2024,NED.1,143,328745,2,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2024-09-06 04:55:30
12673,2024,NED.1,140,329972,24,3,21,31,9,1,0,3,1,4,9,1,0,15,18,2025-05-10 04:49:43
12673,2024,NED.1,146,330042,29,8,24,24,0,0,0,0,2,15,67,3,0,1,28,2025-05-10 04:49:47
12673,2024,NED.1,153,330425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,153,330453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,5291,330546,26,4,24,27,5,0,1,1,0,3,16,0,0,6,35,2025-05-10 04:49:44
12673,2024,NED.1,156,330550,21,16,8,12,3,0,0,0,1,5,14,1,0,5,14,2025-05-10 04:49:49
12673,2024,NED.1,2727,331056,3,2,3,2,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:53:19
12673,2024,NED.1,148,331153,15,4,7,4,1,1,0,0,1,1,4,0,0,5,6,2025-01-30 14:46:04
12673,2024,NED.1,5291,332009,10,6,10,12,3,0,0,0,0,1,8,1,0,1,11,2025-05-10 04:49:44
12673,2024,NED.1,155,332286,3,0,0,0,0,0,0,0,0,0,0,0,39,8,5,2025-05-10 04:49:49
12673,2024,NED.1,141,332390,15,10,4,0,0,0,0,0,0,2,8,1,0,0,8,2025-05-10 04:49:47
12673,2024,NED.1,154,332413,9,7,13,2,1,0,0,0,0,1,3,0,0,0,12,2024-07-13 02:53:13
12673,2024,NED.1,151,332460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-28 15:04:34
12673,2024,NED.1,140,332465,24,19,6,15,2,0,0,0,1,13,31,8,0,1,12,2025-05-10 04:49:43
12673,2024,NED.1,154,332465,9,2,12,5,0,0,0,0,1,10,19,0,0,1,14,2024-07-13 02:53:13
12673,2024,NED.1,140,332466,25,0,0,1,0,0,0,0,3,0,0,0,223,44,30,2025-05-10 04:49:43
12673,2024,NED.1,154,332656,26,13,23,14,3,0,0,1,2,6,21,1,0,1,23,2024-07-13 02:53:13
12673,2024,NED.1,2566,332659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:18
12673,2024,NED.1,2727,332947,15,7,11,10,1,0,0,1,1,6,10,1,0,0,24,2024-07-13 02:53:19
12673,2024,NED.1,147,332960,28,6,29,46,2,0,0,2,0,2,5,1,0,4,28,2025-05-10 04:49:48
12673,2024,NED.1,5291,333222,12,6,9,5,1,0,0,0,0,3,10,1,0,0,11,2025-01-14 05:28:46
12673,2024,NED.1,5291,333228,27,1,49,18,6,0,0,1,2,20,71,4,0,4,36,2025-05-10 04:49:44
12673,2024,NED.1,139,333312,23,6,10,11,3,1,0,4,1,6,19,2,0,1,16,2025-05-10 04:49:44
12673,2024,NED.1,2565,333618,20,6,12,6,0,0,0,0,3,2,6,1,0,9,20,2025-05-10 04:49:48
12673,2024,NED.1,139,333619,1,0,2,3,0,0,0,0,0,0,4,0,0,0,0,2025-02-03 14:48:18
12673,2024,NED.1,147,333622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,2565,333760,26,4,11,2,1,0,0,2,3,3,8,2,0,5,32,2025-05-10 04:49:48
12673,2024,NED.1,146,333779,27,1,19,18,0,0,1,0,1,6,21,2,0,11,37,2025-05-10 04:49:47
12673,2024,NED.1,140,333892,24,4,16,27,3,0,0,1,1,2,19,0,0,7,18,2025-05-10 04:49:43
12673,2024,NED.1,2566,334005,23,21,5,4,1,0,0,0,0,6,8,3,0,0,12,2024-07-13 02:53:18
12673,2024,NED.1,140,334064,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:43
12673,2024,NED.1,146,334112,7,4,7,0,2,0,0,0,1,1,3,0,0,0,7,2025-01-30 14:46:02
12673,2024,NED.1,3706,334352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:46
12673,2024,NED.1,155,334360,24,4,14,8,0,0,0,1,1,1,10,1,0,7,36,2025-05-10 04:49:49
12673,2024,NED.1,140,335206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:43
12673,2024,NED.1,154,336531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,2565,336542,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-05-10 04:49:48
12673,2024,NED.1,151,336563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:49
12673,2024,NED.1,3708,336728,22,6,31,13,7,1,0,1,0,3,9,0,0,8,29,2025-05-10 04:49:47
12673,2024,NED.1,3708,336781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:47
12673,2024,NED.1,153,337056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,142,337084,23,4,7,15,1,0,0,6,3,3,9,1,0,2,18,2025-05-10 04:49:45
12673,2024,NED.1,145,337088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,151,337122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-17 08:50:58
12673,2024,NED.1,151,337603,5,4,0,4,0,0,0,1,0,0,0,0,0,0,4,2025-05-10 04:49:49
12673,2024,NED.1,147,337855,30,19,13,16,3,0,0,2,3,8,25,0,0,1,21,2025-05-10 04:49:48
12673,2024,NED.1,140,337858,16,13,2,11,1,0,0,0,2,4,13,1,0,0,5,2025-05-10 04:49:43
12673,2024,NED.1,142,338120,19,7,16,18,1,0,0,0,4,9,25,1,0,0,20,2025-05-10 04:49:45
12673,2024,NED.1,3708,338120,17,5,14,17,1,0,0,0,4,9,25,1,0,0,20,2025-02-05 05:38:27
12673,2024,NED.1,140,338775,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:49:43
12673,2024,NED.1,2727,338852,33,1,1,4,3,0,0,0,6,0,0,0,495,180,79,2024-07-13 02:53:19
12673,2024,NED.1,3706,338861,21,13,5,21,0,0,0,3,1,8,22,3,0,2,14,2025-05-10 04:49:46
12673,2024,NED.1,152,339899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,153,340232,7,5,3,5,0,0,0,0,0,0,4,0,0,0,2,2025-05-10 04:49:45
12673,2024,NED.1,154,340232,6,6,1,4,0,0,0,0,1,2,3,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,140,340252,21,7,23,15,3,0,0,3,0,16,42,2,0,1,13,2025-05-10 04:49:43
12673,2024,NED.1,2727,340532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:19
12673,2024,NED.1,153,340665,14,13,5,8,1,0,0,2,0,6,11,3,0,0,7,2025-05-10 04:49:45
12673,2024,NED.1,142,341711,27,8,10,24,4,0,0,1,3,18,51,8,0,0,21,2025-05-10 04:49:45
12673,2024,NED.1,154,341711,14,5,11,12,3,0,0,3,0,9,34,1,0,0,21,2024-07-13 02:53:13
12673,2024,NED.1,147,341715,22,2,27,36,3,1,0,0,2,7,28,2,0,3,21,2025-05-10 04:49:48
12673,2024,NED.1,151,341905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:49
12673,2024,NED.1,2727,341905,17,17,4,7,3,0,0,1,1,1,5,0,0,1,15,2024-07-13 02:53:19
12673,2024,NED.1,142,342878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,152,342952,27,16,15,25,0,0,0,2,4,10,32,1,0,0,13,2025-05-10 04:49:45
12673,2024,NED.1,142,343200,4,2,1,4,0,0,0,0,0,1,2,0,0,0,2,2025-05-10 04:49:45
12673,2024,NED.1,142,343202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,145,343579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,148,343607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,140,343924,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:49:43
12673,2024,NED.1,156,343979,24,3,28,13,2,1,0,2,1,9,23,4,0,4,25,2025-05-10 04:49:49
12673,2024,NED.1,156,343982,20,14,7,5,1,0,0,2,0,6,15,1,0,2,13,2025-05-10 04:49:49
12673,2024,NED.1,143,344006,11,9,1,1,1,0,0,1,0,1,2,0,0,4,13,2025-05-10 04:49:46
12673,2024,NED.1,139,344667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:44
12673,2024,NED.1,141,345176,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-10 04:49:47
12673,2024,NED.1,142,345509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-11 05:41:29
12673,2024,NED.1,155,345579,12,4,15,12,2,1,0,0,0,0,7,0,0,2,20,2025-05-10 04:49:49
12673,2024,NED.1,154,345696,3,3,1,2,0,0,0,0,0,1,1,0,0,0,1,2024-07-13 02:53:13
12673,2024,NED.1,143,345794,28,0,20,30,6,0,0,0,1,4,20,1,0,9,39,2025-05-10 04:49:46
12673,2024,NED.1,142,346210,11,4,5,3,0,0,0,1,1,0,3,0,0,4,5,2025-05-10 04:49:45
12673,2024,NED.1,140,346269,5,3,2,1,1,0,0,0,0,0,0,0,0,0,4,2025-01-22 05:35:02
12673,2024,NED.1,145,346269,17,5,5,27,1,0,0,0,1,4,13,2,0,2,19,2025-05-10 04:49:45
12673,2024,NED.1,5291,346270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-07 04:50:40
12673,2024,NED.1,146,346611,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:49:47
12673,2024,NED.1,156,346691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:49
12673,2024,NED.1,156,346776,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:49:49
12673,2024,NED.1,147,346896,30,13,17,29,2,0,0,0,0,11,28,6,0,2,24,2025-05-10 04:49:48
12673,2024,NED.1,147,346980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,3706,346985,16,15,4,2,0,0,0,0,1,0,2,0,0,0,6,2025-05-10 04:49:46
12673,2024,NED.1,3706,346986,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2025-03-24 04:47:47
12673,2024,NED.1,3706,347026,21,8,15,14,5,0,0,1,2,1,5,0,0,4,18,2025-05-10 04:49:46
12673,2024,NED.1,140,347263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:43
12673,2024,NED.1,2727,349681,13,6,13,4,1,0,0,0,2,3,22,1,0,2,18,2024-07-13 02:53:19
12673,2024,NED.1,3706,350565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:46
12673,2024,NED.1,139,351281,4,2,4,2,1,0,0,1,0,0,0,0,0,0,2,2025-05-10 04:49:44
12673,2024,NED.1,145,351290,31,5,39,38,4,0,1,1,2,14,37,4,0,2,31,2025-05-10 04:49:45
12673,2024,NED.1,156,352535,21,2,17,11,4,0,0,0,0,3,10,0,0,22,20,2025-05-10 04:49:49
12673,2024,NED.1,139,352660,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-03 14:48:18
12673,2024,NED.1,145,352987,29,9,16,16,2,0,0,1,1,8,14,5,0,0,21,2025-05-10 04:49:45
12673,2024,NED.1,2565,353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-06 05:40:08
12673,2024,NED.1,139,353363,26,7,12,23,2,0,0,2,1,16,49,4,0,2,13,2025-05-10 04:49:44
12673,2024,NED.1,140,353365,15,8,12,11,2,0,0,0,0,3,17,0,0,2,9,2025-05-10 04:49:43
12673,2024,NED.1,139,353951,28,1,20,11,5,0,0,6,2,5,15,2,0,10,24,2025-05-10 04:49:44
12673,2024,NED.1,156,354567,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-06 05:40:09
12673,2024,NED.1,153,355408,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:47:46
12673,2024,NED.1,141,355487,28,1,20,42,2,0,0,2,0,19,61,7,0,1,42,2025-05-10 04:49:47
12673,2024,NED.1,148,355957,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,155,356111,16,5,7,13,2,0,0,0,0,7,23,2,0,0,29,2025-05-10 04:49:49
12673,2024,NED.1,151,356979,10,10,5,2,0,0,0,0,0,3,7,2,0,0,2,2025-05-10 04:49:49
12673,2024,NED.1,145,357009,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,146,357023,6,4,2,1,0,0,0,0,1,1,1,0,0,0,4,2025-01-28 15:04:32
12673,2024,NED.1,146,358318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:47
12673,2024,NED.1,140,358555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:43
12673,2024,NED.1,142,359400,21,15,7,16,2,0,0,3,0,6,19,3,0,0,11,2025-05-10 04:49:45
12673,2024,NED.1,152,359744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:33:54
12673,2024,NED.1,3708,359744,12,0,6,6,0,0,0,0,4,2,13,1,0,7,19,2025-05-10 04:49:47
12673,2024,NED.1,152,359745,13,10,10,3,2,0,0,0,0,0,0,0,0,1,9,2025-05-10 04:49:45
12673,2024,NED.1,146,359852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:47
12673,2024,NED.1,148,360014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,3708,361014,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:47
12673,2024,NED.1,152,361218,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,3708,361727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:47
12673,2024,NED.1,139,362072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:44
12673,2024,NED.1,2565,362123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:49:48
12673,2024,NED.1,145,362899,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:49:45
12673,2024,NED.1,142,362926,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,147,362959,22,20,8,3,0,0,0,1,0,6,22,4,0,1,7,2025-05-10 04:49:48
12673,2024,NED.1,155,363132,19,4,16,10,3,2,0,0,2,0,10,0,0,15,33,2025-05-10 04:49:49
12673,2024,NED.1,156,364528,7,7,0,2,0,0,0,1,0,0,0,0,0,0,6,2025-05-10 04:49:49
12673,2024,NED.1,146,364727,30,2,37,50,8,0,0,2,4,2,15,0,0,9,36,2025-05-10 04:49:47
12673,2024,NED.1,151,364986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:49
12673,2024,NED.1,142,365021,9,7,3,4,1,0,0,2,1,1,6,0,0,0,4,2025-02-05 05:38:26
12673,2024,NED.1,151,365021,19,8,19,19,3,0,0,3,2,2,15,1,0,3,11,2025-05-10 04:49:49
12673,2024,NED.1,2565,365026,22,14,14,4,4,0,0,0,2,2,8,0,0,9,10,2025-05-10 04:49:48
12673,2024,NED.1,146,365679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:47
12673,2024,NED.1,143,365682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:46
12673,2024,NED.1,152,366306,2,2,2,1,0,0,0,0,0,1,1,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,3708,366970,7,4,6,9,1,0,0,0,0,0,2,0,0,1,4,2025-05-10 04:49:47
12673,2024,NED.1,142,367499,6,6,0,0,0,0,0,0,0,0,2,0,0,0,2,2025-05-10 04:49:45
12673,2024,NED.1,154,367663,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,154,367664,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,146,367717,29,6,35,29,5,0,0,2,3,8,34,1,0,13,35,2025-05-10 04:49:47
12673,2024,NED.1,148,367997,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:49:48
12673,2024,NED.1,141,368303,7,5,3,1,0,1,0,0,0,2,6,0,0,0,5,2025-05-10 04:49:47
12673,2024,NED.1,139,368324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:44
12673,2024,NED.1,139,368817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-05 05:38:25
12673,2024,NED.1,152,368817,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,139,368818,3,0,3,8,0,0,0,0,0,0,1,0,0,0,2,2025-05-10 04:49:44
12673,2024,NED.1,141,369003,14,10,2,6,0,1,0,0,0,3,11,1,0,0,8,2025-05-10 04:49:47
12673,2024,NED.1,2727,369875,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:53:19
12673,2024,NED.1,154,369878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,3708,370623,28,14,10,17,1,0,0,0,0,9,26,3,0,6,25,2025-05-10 04:49:47
12673,2024,NED.1,147,370750,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,146,370771,10,4,7,4,0,0,0,0,0,4,9,2,0,1,11,2025-05-10 04:49:47
12673,2024,NED.1,145,371412,23,6,21,17,1,0,0,1,0,2,6,1,0,8,25,2025-05-10 04:49:45
12673,2024,NED.1,142,371478,3,3,1,3,0,0,0,0,0,0,1,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,151,372845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:49
12673,2024,NED.1,2727,373769,8,6,4,1,0,0,0,0,0,0,2,0,0,1,7,2024-07-13 02:53:19
12673,2024,NED.1,155,375657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:49
12673,2024,NED.1,143,376042,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:46
12673,2024,NED.1,154,377564,9,7,4,2,0,0,0,0,0,2,7,0,0,0,6,2024-07-13 02:53:13
12673,2024,NED.1,154,377713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,154,377714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,2727,377791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:19
12673,2024,NED.1,145,378250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,2566,378293,7,4,3,0,3,0,0,0,0,0,0,0,0,5,7,2024-07-13 02:53:18
12673,2024,NED.1,145,378432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,146,378834,13,0,16,18,2,0,0,2,3,4,8,2,0,1,19,2025-05-10 04:49:47
12673,2024,NED.1,141,379184,12,0,10,17,2,0,0,0,0,0,3,0,0,3,15,2025-05-10 04:49:47
12673,2024,NED.1,2565,379188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,2566,379191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:18
12673,2024,NED.1,2727,379212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:19
12673,2024,NED.1,141,379226,15,7,6,11,0,0,0,2,0,2,10,0,0,0,13,2025-05-10 04:49:47
12673,2024,NED.1,145,379550,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:49:45
12673,2024,NED.1,152,379839,6,6,3,2,0,0,0,0,1,1,3,0,0,0,1,2025-05-10 04:49:45
12673,2024,NED.1,140,380174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:43
12673,2024,NED.1,2727,380358,10,10,10,9,2,1,0,0,0,2,6,0,0,2,11,2024-07-13 02:53:19
12673,2024,NED.1,151,380359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:49
12673,2024,NED.1,139,380940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:44
12673,2024,NED.1,139,381074,8,5,5,5,1,0,0,0,2,1,7,1,0,2,2,2025-05-10 04:49:44
12673,2024,NED.1,2566,382819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:18
12673,2024,NED.1,5291,383943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-07 04:50:40
12673,2024,NED.1,2727,384115,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:19
12673,2024,NED.1,139,384127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:44
12673,2024,NED.1,143,384165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:46
12673,2024,NED.1,139,384372,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:44
12673,2024,NED.1,143,384412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:46
12673,2024,NED.1,142,384516,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,3708,384517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:47
12673,2024,NED.1,143,384518,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-10 04:49:46
12673,2024,NED.1,142,385714,8,7,2,7,1,0,0,0,0,2,8,0,0,0,1,2025-05-10 04:49:45
12673,2024,NED.1,145,385716,2,2,0,0,0,0,0,0,0,1,3,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,147,386131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,139,386841,3,2,2,4,0,0,0,1,0,0,1,0,0,0,1,2025-05-10 04:49:44
12673,2024,NED.1,2565,386853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,142,386880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,148,386882,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
